60.925293	24.438477	6.909180	0.905640	0.040710	-0.427185	
61.450195	24.047852	7.043457	0.905457	0.043884	-0.431946	
61.193848	24.621582	6.970215	0.919800	0.035767	-0.418640	
60.949707	24.060059	6.506348	0.907776	0.043091	-0.424133	
61.706543	24.169922	7.153320	0.888855	0.036499	-0.408020	
61.486816	24.182129	6.469727	0.896729	0.004333	-0.365173	
61.608887	23.901367	7.019043	0.882019	-0.009277	-0.373779	
61.108398	24.475098	6.738281	0.884033	-0.027954	-0.371277	
61.022949	24.877930	6.359863	0.902771	-0.061340	-0.376831	
60.986328	25.256348	6.262207	0.908203	-0.099976	-0.396301	
60.998535	26.501465	5.664062	0.907654	-0.153748	-0.394714	
60.217285	26.538086	4.870605	0.913208	-0.207275	-0.396362	
60.107422	27.319336	4.028320	0.908203	-0.251465	-0.377502	
59.997559	27.856445	3.564453	0.898132	-0.294128	-0.356018	
60.278320	28.442383	3.442383	0.888855	-0.333923	-0.333252	
59.985352	28.955078	3.112793	0.884033	-0.384644	-0.295105	
59.362793	29.199219	2.185059	0.882324	-0.425476	-0.267395	
59.655762	29.785156	2.197266	0.869812	-0.470276	-0.230042	
58.715820	30.566406	1.135254	0.856323	-0.502747	-0.199341	
58.349609	30.798340	-0.024414	0.846069	-0.544861	-0.144714	
57.727051	31.701660	-1.428223	0.826538	-0.561768	-0.124695	
57.678223	32.543945	-3.149414	0.835449	-0.615112	-0.042358	
57.177734	33.044434	-3.356934	0.826416	-0.619873	-0.032532	
56.152344	33.178711	-5.200195	0.796021	-0.627991	-0.006226	
56.066895	33.459473	-6.750488	0.769714	-0.652710	0.056702	
55.126953	33.996582	-7.910156	0.752502	-0.659912	0.106262	
54.724121	34.350586	-9.326172	0.732056	-0.666504	0.148071	
54.003906	34.277344	-10.913086	0.725342	-0.678650	0.190002	
53.417969	33.972168	-12.854004	0.700928	-0.685425	0.244629	
52.355957	33.630371	-13.842773	0.707886	-0.689209	0.263550	
51.611328	33.654785	-16.821289	0.692139	-0.688232	0.308044	
50.830078	33.227539	-18.615723	0.674927	-0.680908	0.348999	
49.926758	32.263184	-20.251465	0.650024	-0.666626	0.392822	
49.243164	32.165527	-22.741699	0.628235	-0.652710	0.444153	
48.425293	30.517578	-24.414062	0.619751	-0.637573	0.485474	
48.242188	29.504395	-26.196289	0.602295	-0.614868	0.519165	
46.789551	27.380371	-27.770996	0.580750	-0.594238	0.558472	
47.021484	25.964355	-28.466797	0.576599	-0.572388	0.609985	
46.203613	24.169922	-28.735352	0.541565	-0.547546	0.661072	
45.495605	22.094727	-29.235840	0.516785	-0.519653	0.702209	
45.483398	20.251465	-29.333496	0.531006	-0.480286	0.709961	
46.044922	18.884277	-28.613281	0.514404	-0.412842	0.729553	
45.947266	17.163086	-27.709961	0.503662	-0.371460	0.751526	
45.568848	15.405273	-26.989746	0.489441	-0.325989	0.771545	
46.276855	15.087891	-25.817871	0.493042	-0.300171	0.792542	
46.533203	13.854980	-25.561523	0.464783	-0.279297	0.828857	
46.667480	13.244629	-24.853516	0.449463	-0.239441	0.843994	
47.229004	12.561035	-24.768066	0.451782	-0.230774	0.867676	
47.851562	12.133789	-23.974609	0.458252	-0.210815	0.869995	
48.010254	12.072754	-23.559570	0.441772	-0.177917	0.870544	
48.632812	11.962891	-22.436523	0.442200	-0.142395	0.875732	
48.913574	10.876465	-23.022461	0.450439	-0.117493	0.872681	
49.365234	10.498047	-21.472168	0.429321	-0.071472	0.876465	
49.548340	10.070801	-21.826172	0.428711	-0.036804	0.864075	
49.902344	9.924316	-20.678711	0.442993	-0.015564	0.860168	
50.366211	9.912109	-21.154785	0.430725	-0.006714	0.877991	
50.427246	10.058594	-20.166016	0.440613	0.000793	0.880005	
50.720215	9.851074	-20.654297	0.437012	0.005920	0.887268	
50.219727	10.070801	-20.458984	0.433167	0.010254	0.888855	
50.842285	9.741211	-20.080566	0.427368	0.018799	0.892517	
50.439453	9.277344	-20.385742	0.427368	0.021362	0.899048	
50.695801	9.521484	-19.763184	0.429626	0.034790	0.885986	
51.403809	9.533691	-20.043945	0.438477	0.045166	0.871277	
51.025391	9.375000	-19.824219	0.428528	0.028259	0.901672	
51.159668	9.375000	-19.958496	0.432190	0.029907	0.897095	
51.110840	9.472656	-19.409180	0.425049	0.031677	0.898682	
51.257324	9.753418	-19.482422	0.421814	0.036316	0.895569	
50.854492	9.631348	-19.897461	0.428772	0.037354	0.891907	
51.000977	10.046387	-19.409180	0.430481	0.036316	0.892212	
51.013184	9.484863	-19.726562	0.427002	0.039734	0.888000	
50.878906	9.765625	-19.860840	0.431274	0.037903	0.886902	
51.013184	9.216309	-20.385742	0.433289	0.035828	0.882874	
50.878906	9.765625	-19.824219	0.433777	0.030090	0.881653	
50.476074	9.838867	-20.214844	0.427612	0.016907	0.893555	
50.744629	9.411621	-20.153809	0.421509	0.005859	0.904419	
51.098633	9.887695	-20.495605	0.422302	-0.005005	0.914001	
50.634766	9.387207	-20.373535	0.425659	-0.003662	0.898438	
50.585938	9.924316	-20.544434	0.430725	-0.002930	0.896179	
50.708008	9.973145	-19.543457	0.432678	-0.002808	0.895691	
50.549316	9.753418	-19.470215	0.422668	0.003052	0.893188	
50.854492	9.606934	-20.947266	0.421204	0.004089	0.897522	
50.463867	9.387207	-21.008301	0.428040	0.000061	0.895203	
50.573730	9.667969	-20.312500	0.426208	0.001282	0.895386	
50.317383	9.899902	-20.214844	0.434631	-0.002441	0.896118	
50.036621	9.484863	-20.288086	0.430664	0.000549	0.891968	
50.463867	9.570312	-20.153809	0.430115	0.005310	0.891174	
50.329590	9.338379	-20.532227	0.428894	-0.000427	0.896545	
50.646973	9.252930	-20.361328	0.418762	0.000854	0.898865	
50.439453	9.753418	-21.276855	0.420654	-0.001892	0.900574	
50.573730	10.058594	-20.996094	0.424561	-0.000732	0.893372	
50.585938	9.643555	-20.947266	0.422180	0.000977	0.897034	
50.634766	9.802246	-20.239258	0.424622	-0.001221	0.898560	
50.512695	9.631348	-20.397949	0.428589	-0.000427	0.896240	
50.390625	10.351562	-20.520020	0.427795	0.001831	0.894653	
50.598145	9.814453	-21.362305	0.433960	0.001648	0.887085	
50.524902	10.083008	-19.921875	0.427917	-0.011169	0.906738	
50.317383	9.558105	-20.959473	0.431519	-0.002991	0.897949	
50.610352	9.558105	-20.690918	0.419617	0.004272	0.895142	
50.659180	9.411621	-20.202637	0.428284	0.003662	0.893188	
50.646973	9.375000	-20.361328	0.429626	0.003845	0.889526	
49.853516	9.667969	-20.776367	0.433044	0.002136	0.891296	
50.598145	9.692383	-20.861816	0.438904	-0.002319	0.893921	
50.341797	9.838867	-20.300293	0.431335	0.000549	0.890442	
50.793457	9.765625	-20.544434	0.430115	-0.001892	0.896179	
50.585938	9.948730	-20.898438	0.421509	0.000732	0.898254	
50.402832	9.716797	-21.118164	0.428406	-0.001343	0.892639	
50.952148	9.802246	-20.336914	0.432678	-0.000183	0.891235	
50.415039	10.278320	-20.507812	0.423096	-0.001099	0.896545	
50.866699	9.851074	-20.935059	0.426147	-0.003052	0.900269	
50.720215	9.777832	-20.935059	0.418396	-0.005432	0.903564	
50.781250	10.095215	-20.776367	0.428223	-0.003418	0.896423	
50.451660	10.095215	-20.886230	0.429016	-0.002319	0.895081	
50.695801	9.790039	-20.397949	0.430603	0.000366	0.892578	
50.537109	9.851074	-20.458984	0.425293	-0.001709	0.898193	
50.524902	10.009766	-20.141602	0.434631	0.004761	0.886780	
50.488281	9.838867	-20.568848	0.434814	0.002014	0.887268	
50.305176	10.046387	-20.336914	0.434998	0.002258	0.893738	
50.280762	9.509277	-20.190430	0.425354	0.002197	0.895386	
50.573730	9.802246	-20.422363	0.425720	-0.003662	0.898926	
50.183105	9.814453	-20.214844	0.437561	-0.009094	0.892822	
50.244141	9.741211	-20.544434	0.422729	0.000671	0.897034	
50.317383	10.510254	-20.471191	0.433228	-0.004333	0.890198	
50.476074	10.107422	-21.142578	0.436340	-0.006104	0.894165	
50.683594	10.375977	-20.910645	0.424805	-0.002686	0.897156	
50.866699	10.363770	-20.410156	0.428528	0.001709	0.892273	
50.915527	9.704590	-20.349121	0.432495	-0.002930	0.893066	
50.402832	9.826660	-20.397949	0.429443	-0.001709	0.895325	
50.659180	9.716797	-20.349121	0.418823	-0.003540	0.899414	
50.659180	9.606934	-21.105957	0.427917	-0.004944	0.897583	
50.610352	9.716797	-20.642090	0.432007	-0.004211	0.896484	
50.695801	10.046387	-20.678711	0.432007	-0.002136	0.892456	
50.952148	10.339355	-20.983887	0.429749	-0.002686	0.894775	
50.598145	10.302734	-20.117188	0.433228	-0.005615	0.894348	
50.805664	10.058594	-20.434570	0.434326	-0.003540	0.893066	
50.366211	10.253906	-21.166992	0.433044	-0.001343	0.894104	
50.524902	10.400391	-20.935059	0.429932	-0.001709	0.894470	
50.817871	10.266113	-20.593262	0.431396	-0.003784	0.896057	
50.671387	9.851074	-20.471191	0.428284	-0.003357	0.896179	
50.744629	9.838867	-20.410156	0.427307	-0.002808	0.894836	
50.903320	10.021973	-20.007324	0.428955	-0.002625	0.894714	
50.854492	9.826660	-20.764160	0.431641	-0.002991	0.893860	
50.683594	10.241699	-20.275879	0.429993	-0.002258	0.893005	
50.622559	9.619141	-21.057129	0.428650	-0.001526	0.894897	
51.196289	9.765625	-20.690918	0.431152	-0.002930	0.894592	
51.037598	9.716797	-20.983887	0.432495	-0.002991	0.893250	
50.610352	9.790039	-20.629883	0.429932	-0.001892	0.892822	
50.585938	9.265137	-21.105957	0.429138	-0.002502	0.894531	
50.500488	9.863281	-21.423340	0.430176	-0.002686	0.894470	
50.634766	9.619141	-20.812988	0.430481	-0.002625	0.895142	
50.891113	9.899902	-21.069336	0.428650	-0.000977	0.894409	
50.903320	9.509277	-20.373535	0.428894	-0.001770	0.892639	
50.280762	10.046387	-21.215820	0.429443	-0.002625	0.894592	
50.952148	10.009766	-20.166016	0.429688	-0.002319	0.894470	
50.317383	9.838867	-20.861816	0.427246	-0.001160	0.895142	
50.378418	9.753418	-20.959473	0.429077	-0.001648	0.893250	
50.500488	9.912109	-21.484375	0.431091	-0.002075	0.893494	
50.585938	9.729004	-20.861816	0.430969	-0.002930	0.893494	
50.720215	10.046387	-20.886230	0.429504	-0.002319	0.893005	
50.781250	9.545898	-21.252441	0.430359	-0.001404	0.893005	
50.708008	9.191895	-20.397949	0.431213	-0.002197	0.893127	
50.842285	9.387207	-20.971680	0.429993	-0.001709	0.893799	
50.341797	9.533691	-20.861816	0.428101	-0.002075	0.894897	
50.476074	9.313965	-21.093750	0.429016	-0.001526	0.893982	
50.341797	9.570312	-20.935059	0.430481	-0.001282	0.893372	
50.512695	9.741211	-20.556641	0.429504	-0.001831	0.893372	
50.476074	9.814453	-20.812988	0.429077	-0.001831	0.893616	
50.476074	9.411621	-20.166016	0.430359	-0.002075	0.893738	
50.866699	10.058594	-20.007324	0.430115	-0.001526	0.893860	
50.939941	9.924316	-20.056152	0.430603	-0.001282	0.893311	
50.573730	10.034180	-20.935059	0.429749	-0.001648	0.893555	
50.390625	9.875488	-20.886230	0.430603	-0.001465	0.893677	
50.451660	10.217285	-20.654297	0.428894	-0.001953	0.893005	
50.439453	10.009766	-19.982910	0.429260	-0.001465	0.892822	
50.488281	9.729004	-20.483398	0.429871	-0.001465	0.894226	
50.891113	10.131836	-20.690918	0.429688	-0.001404	0.892517	
50.927734	9.838867	-20.129395	0.430054	-0.001404	0.894348	
51.269531	9.741211	-20.776367	0.429932	-0.001526	0.893372	
50.830078	9.851074	-19.885254	0.428284	-0.001892	0.893127	
50.549316	9.301758	-20.336914	0.429993	-0.002625	0.892517	
50.793457	9.619141	-19.738770	0.429810	-0.002075	0.892578	
50.646973	9.643555	-20.178223	0.429932	-0.001709	0.892883	
50.366211	9.570312	-20.983887	0.428223	-0.002502	0.893677	
50.817871	9.790039	-19.714355	0.430542	-0.001770	0.893616	
50.659180	9.655762	-20.446777	0.430237	-0.001831	0.894714	
50.646973	9.313965	-20.263672	0.427979	-0.001587	0.893982	
50.195312	9.863281	-20.935059	0.430298	-0.002502	0.892883	
50.732422	10.498047	-20.336914	0.428711	-0.002441	0.893555	
50.500488	9.680176	-20.483398	0.429260	-0.002136	0.893860	
50.646973	8.984375	-20.336914	0.429199	-0.001221	0.892639	
50.585938	9.338379	-20.581055	0.429077	-0.001953	0.892944	
50.537109	9.765625	-21.459961	0.429626	-0.001770	0.893799	
50.744629	10.192871	-20.959473	0.429382	-0.001099	0.893921	
50.488281	9.667969	-20.507812	0.429321	-0.001160	0.893005	
50.415039	9.802246	-20.239258	0.430176	-0.002502	0.893555	
50.573730	9.216309	-20.312500	0.431458	-0.001892	0.893677	
50.280762	9.558105	-20.056152	0.429016	-0.001770	0.894043	
50.830078	9.741211	-20.007324	0.428833	-0.002014	0.894043	
51.049805	9.228516	-20.324707	0.429321	-0.001587	0.893677	
50.854492	9.411621	-21.020508	0.428284	-0.001892	0.893066	
50.354004	9.399414	-20.434570	0.429993	-0.001831	0.892883	
50.463867	9.716797	-20.935059	0.428650	-0.001770	0.893188	
50.366211	9.350586	-20.593262	0.429626	-0.002380	0.893799	
50.341797	9.240723	-20.385742	0.430664	-0.002136	0.893250	
50.329590	9.594727	-20.776367	0.430237	-0.001343	0.892700	
50.512695	9.301758	-20.446777	0.429626	-0.001465	0.892456	
50.280762	9.570312	-20.825195	0.430176	-0.001587	0.892883	
50.549316	9.387207	-20.471191	0.430115	-0.001587	0.893799	
50.805664	9.729004	-20.996094	0.429321	-0.001953	0.893921	
50.354004	9.472656	-20.776367	0.430359	-0.001343	0.892700	
50.415039	9.521484	-20.300293	0.429932	-0.001770	0.893433	
50.488281	9.509277	-20.141602	0.429565	-0.001892	0.893188	
50.732422	9.533691	-20.495605	0.428406	-0.002136	0.893860	
50.549316	9.655762	-20.666504	0.430237	-0.001099	0.893372	
50.500488	10.351562	-20.947266	0.430725	-0.001404	0.893677	
50.842285	9.948730	-21.093750	0.430603	-0.001404	0.893494	
50.732422	10.302734	-20.690918	0.428894	-0.002014	0.894043	
50.512695	9.667969	-20.349121	0.429626	-0.002563	0.893677	
50.341797	9.741211	-20.239258	0.428833	-0.002197	0.893188	
50.891113	9.838867	-20.300293	0.430359	-0.002075	0.893250	
50.646973	9.973145	-20.983887	0.429321	-0.002319	0.893188	
50.695801	10.107422	-20.910645	0.430176	-0.001831	0.891907	
50.158691	10.009766	-20.153809	0.429382	-0.002197	0.892822	
50.878906	9.521484	-20.019531	0.429626	-0.002075	0.892700	
50.329590	9.851074	-20.422363	0.429321	-0.001587	0.893372	
50.500488	9.704590	-20.751953	0.430054	-0.001282	0.893494	
51.098633	9.716797	-20.446777	0.428406	-0.001099	0.893616	
51.000977	10.266113	-20.373535	0.429260	-0.001892	0.893250	
50.500488	9.936523	-20.617676	0.428589	-0.001404	0.892212	
50.366211	9.680176	-20.983887	0.429993	-0.001953	0.894287	
51.062012	9.533691	-20.751953	0.429138	-0.001465	0.893799	
50.866699	9.802246	-20.910645	0.428955	-0.002380	0.893921	
50.720215	9.948730	-21.057129	0.429993	-0.001709	0.893250	
50.598145	9.436035	-20.324707	0.429932	-0.001465	0.893127	
50.354004	9.631348	-21.252441	0.429199	-0.002075	0.894104	
50.183105	9.350586	-20.690918	0.429565	-0.001221	0.892578	
50.146484	9.265137	-21.459961	0.431396	-0.001892	0.895264	
50.793457	9.631348	-20.458984	0.429932	-0.002075	0.894409	
50.463867	9.484863	-20.483398	0.431335	-0.001953	0.892517	
50.695801	10.009766	-19.921875	0.430908	-0.002319	0.895508	
50.708008	9.777832	-20.751953	0.429688	-0.001709	0.894836	
50.549316	9.753418	-20.422363	0.430115	-0.001953	0.894897	
50.598145	9.509277	-20.532227	0.429565	-0.001587	0.893250	
50.585938	9.936523	-20.166016	0.429321	-0.002014	0.894226	
50.964355	9.912109	-20.166016	0.434082	-0.000305	0.892639	
50.598145	9.228516	-20.788574	0.429504	-0.002747	0.893372	
50.927734	9.118652	-21.032715	0.431946	-0.003113	0.890076	
50.744629	9.484863	-20.605469	0.425842	-0.002869	0.891174	
50.683594	9.802246	-20.654297	0.427795	0.004395	0.895508	
50.769043	9.362793	-19.921875	0.435791	0.000427	0.889465	
50.598145	9.631348	-20.446777	0.436096	0.000366	0.889404	
50.854492	9.643555	-19.628906	0.433777	-0.012878	0.903870	
51.049805	9.509277	-20.690918	0.435486	-0.004883	0.890015	
50.439453	9.594727	-20.544434	0.428467	-0.010254	0.899536	
50.708008	9.289551	-20.776367	0.428528	-0.006104	0.896545	
50.720215	9.387207	-20.446777	0.424744	-0.005188	0.898621	
51.013184	9.436035	-20.251465	0.424011	-0.009521	0.903931	
50.781250	9.375000	-19.885254	0.421082	-0.005005	0.900635	
50.964355	9.155273	-20.288086	0.428284	-0.002808	0.892273	
50.817871	9.729004	-21.374512	0.426758	0.006836	0.886169	
50.561523	9.436035	-20.690918	0.423462	0.000977	0.888245	
51.013184	8.886719	-20.751953	0.436707	-0.006042	0.893860	
50.671387	9.619141	-19.580078	0.433350	-0.003540	0.887756	
50.866699	9.716797	-19.653320	0.420593	-0.007202	0.888489	
50.524902	9.423828	-20.507812	0.418823	-0.016052	0.895996	
51.037598	9.960938	-19.409180	0.413940	-0.022644	0.898193	
51.171875	10.437012	-19.787598	0.414978	-0.027893	0.896484	
50.817871	10.864258	-19.213867	0.416504	-0.025208	0.891296	
51.147461	11.132812	-19.750977	0.417297	-0.046204	0.889160	
51.721191	11.059570	-19.653320	0.422363	-0.053589	0.885620	
51.135254	11.828613	-18.945312	0.402344	-0.086609	0.903259	
51.574707	12.390137	-18.127441	0.409729	-0.101807	0.908447	
51.794434	12.829590	-17.321777	0.406494	-0.114319	0.902466	
52.441406	13.439941	-17.602539	0.406250	-0.133606	0.913025	
52.929688	14.270020	-16.625977	0.399475	-0.135986	0.906738	
52.612305	14.770508	-15.673828	0.385620	-0.136475	0.917053	
53.552246	15.893555	-15.893555	0.377014	-0.144775	0.926331	
54.016113	16.259766	-15.270996	0.375488	-0.132629	0.925232	
54.174805	17.871094	-16.003418	0.364380	-0.123169	0.912903	
53.906250	18.798828	-16.284180	0.347107	-0.110596	0.919678	
54.211426	19.006348	-16.308594	0.337402	-0.108521	0.926514	
54.516602	20.153809	-16.528320	0.322449	-0.106445	0.939514	
53.747559	21.130371	-16.870117	0.306213	-0.095642	0.938599	
54.089355	21.618652	-16.870117	0.290100	-0.078918	0.933899	
54.357910	22.302246	-17.810059	0.275330	-0.076233	0.941589	
53.759766	23.791504	-18.444824	0.256653	-0.078796	0.954590	
53.503418	24.169922	-19.628906	0.238342	-0.078491	0.966675	
53.601074	25.158691	-19.104004	0.207153	-0.072632	0.968079	
53.039551	25.500488	-19.628906	0.190674	-0.063232	0.973755	
52.758789	26.257324	-20.434570	0.162598	-0.065125	0.990112	
52.001953	27.490234	-21.545410	0.161621	-0.060913	0.991516	
51.220703	25.183105	-22.375488	0.140503	-0.045288	0.982178	
50.512695	28.515625	-23.779297	0.111450	-0.017822	0.970581	
50.415039	29.003906	-24.865723	0.095581	-0.004883	0.965698	
49.060059	29.467773	-25.610352	0.073792	-0.003540	0.963318	
48.889160	30.151367	-25.781250	0.029358	-0.009705	0.981934	
48.437500	31.408691	-26.550293	-0.004028	-0.029846	1.007507	
46.972656	31.530762	-27.209473	-0.018188	-0.041199	1.015320	
46.728516	32.141113	-28.186035	-0.048462	-0.041870	1.025635	
45.446777	33.312988	-29.003906	-0.054077	-0.018555	0.999023	
44.311523	33.459473	-30.432129	-0.070374	0.000183	0.985779	
43.762207	33.471680	-30.883789	-0.087524	0.012817	0.981445	
43.029785	33.374023	-30.773926	-0.100403	0.023438	0.980347	
42.687988	33.764648	-30.761719	-0.119934	0.035400	0.973083	
42.626953	34.045410	-30.664062	-0.138550	0.032166	0.976440	
42.382812	34.350586	-32.141113	-0.151428	0.021362	0.983276	
41.442871	35.046387	-31.408691	-0.169006	0.020630	0.978943	
40.295410	35.046387	-32.214355	-0.192749	0.024719	0.971069	
39.770508	35.534668	-31.774902	-0.200134	0.025330	0.964844	
39.428711	35.827637	-33.520508	-0.232544	0.012268	0.972961	
38.317871	36.853027	-33.093262	-0.258545	0.011475	0.971558	
37.805176	37.023926	-33.325195	-0.263062	0.005554	0.967651	
37.512207	37.255859	-33.630371	-0.277100	0.001404	0.961975	
37.194824	37.597656	-34.069824	-0.285645	-0.008972	0.979980	
36.669922	37.695312	-33.532715	-0.293884	-0.002808	0.954834	
36.267090	37.744141	-33.825684	-0.312927	-0.000977	0.966309	
36.059570	37.841797	-33.996582	-0.307617	0.007935	0.949890	
36.437988	38.012695	-33.215332	-0.305908	0.012817	0.943298	
36.035156	37.829590	-34.118652	-0.294983	0.005005	0.939514	
36.169434	37.792969	-34.228516	-0.306396	0.009338	0.941528	
36.633301	37.597656	-34.167480	-0.310852	0.008667	0.947144	
36.401367	38.037109	-34.228516	-0.304871	0.007263	0.942505	
36.352539	37.890625	-33.190918	-0.319092	0.015198	0.923218	
35.876465	37.634277	-33.715820	-0.318726	0.019531	0.930664	
35.510254	38.366699	-33.776855	-0.318604	0.010864	0.935181	
35.437012	39.123535	-34.338379	-0.333740	0.004456	0.942017	
35.119629	38.867188	-33.654785	-0.333801	-0.005005	0.954346	
34.948730	38.427734	-33.923340	-0.328308	0.004700	0.940369	
34.960938	38.330078	-34.265137	-0.330383	0.012085	0.927795	
34.851074	38.452148	-34.265137	-0.335083	0.007202	0.934570	
34.948730	38.330078	-34.094238	-0.335388	0.008667	0.935730	
35.009766	38.159180	-33.935547	-0.343079	0.008118	0.938599	
35.034180	38.549805	-34.130859	-0.338806	0.003723	0.941650	
35.205078	38.818359	-33.862305	-0.339966	0.010437	0.936279	
34.814453	38.598633	-33.483887	-0.332336	0.005676	0.939636	
34.558105	38.903809	-34.472656	-0.334473	0.006958	0.939392	
34.606934	38.708496	-33.959961	-0.337952	0.011353	0.943298	
34.960938	38.427734	-34.582520	-0.335815	0.019653	0.937805	
34.777832	37.841797	-34.387207	-0.332458	0.029724	0.921753	
34.387207	37.988281	-33.996582	-0.335754	0.018311	0.944214	
34.387207	37.902832	-34.716797	-0.335632	0.020691	0.942932	
34.118652	37.854004	-34.655762	-0.332336	0.018677	0.942627	
34.814453	38.110352	-34.265137	-0.340271	0.019531	0.941467	
34.619141	38.366699	-34.375000	-0.336365	0.020142	0.938721	
34.472656	38.122559	-34.753418	-0.335632	0.022644	0.935486	
34.680176	37.963867	-34.423828	-0.340515	0.018372	0.944275	
34.851074	37.963867	-34.179688	-0.326477	0.018860	0.934937	
34.606934	37.231445	-34.082031	-0.340027	0.020874	0.939636	
34.948730	38.269043	-34.973145	-0.328003	0.020325	0.934753	
35.058594	37.768555	-34.240723	-0.325989	0.022217	0.917786	
35.046387	38.049316	-33.813477	-0.330200	0.018372	0.903931	
35.327148	38.745117	-33.605957	-0.309387	0.013855	0.893005	
35.437012	39.672852	-32.763672	-0.338074	-0.037415	0.935608	
36.010742	40.698242	-32.128906	-0.352905	-0.105286	1.005066	
36.499023	41.027832	-31.555176	-0.360046	-0.111023	0.991028	
36.535645	41.271973	-32.348633	-0.318909	-0.100586	0.950012	
36.108398	40.991211	-32.617188	-0.335632	-0.087769	0.969788	
35.754395	40.502930	-32.116699	-0.314880	-0.073181	0.931946	
35.705566	40.808105	-32.312012	-0.327271	-0.020142	0.888977	
35.778809	40.014648	-32.312012	-0.342102	-0.062134	0.948853	
35.644531	40.209961	-32.299805	-0.345825	-0.049683	0.940735	
35.632324	40.466309	-32.373047	-0.317200	-0.067200	0.946533	
35.742188	40.356445	-32.653809	-0.308350	-0.065369	0.939270	
35.864258	40.246582	-32.690430	-0.352844	-0.046021	0.939697	
35.791016	40.087891	-32.641602	-0.324158	-0.061768	0.945984	
35.925293	40.051270	-32.727051	-0.333679	-0.048584	0.935120	
36.108398	39.892578	-32.641602	-0.332886	-0.051758	0.935059	
35.778809	40.307617	-32.983398	-0.334473	-0.056213	0.942200	
36.145020	40.319824	-32.348633	-0.334290	-0.053223	0.939331	
36.059570	40.222168	-32.800293	-0.321655	-0.055908	0.938538	
35.705566	40.222168	-32.568359	-0.328308	-0.054626	0.941711	
35.681152	40.002441	-32.897949	-0.333740	-0.053711	0.940002	
35.437012	40.039062	-32.458496	-0.334839	-0.053894	0.944519	
35.668945	40.234375	-32.531738	-0.330811	-0.053711	0.937866	
36.010742	40.344238	-32.409668	-0.326599	-0.054016	0.940002	
36.083984	40.222168	-32.373047	-0.324402	-0.051392	0.931641	
35.974121	39.892578	-31.958008	-0.320312	-0.054565	0.940857	
36.120605	39.807129	-32.470703	-0.334351	-0.047302	0.930908	
35.815430	39.648438	-32.775879	-0.326111	-0.056335	0.937500	
35.729980	39.489746	-32.202148	-0.317322	-0.061646	0.935852	
35.510254	40.234375	-32.312012	-0.334839	-0.052490	0.936523	
35.839844	39.941406	-32.763672	-0.332336	-0.058044	0.943420	
35.327148	39.514160	-32.092285	-0.325745	-0.059509	0.941345	
35.839844	39.733887	-32.519531	-0.333862	-0.052490	0.934204	
36.218262	39.941406	-32.519531	-0.326599	-0.058105	0.938416	
35.998535	39.709473	-32.727051	-0.327942	-0.060059	0.939880	
35.729980	39.868164	-32.739258	-0.339600	-0.053894	0.937195	
35.791016	40.087891	-32.336426	-0.323975	-0.057434	0.941406	
35.632324	40.466309	-32.409668	-0.329651	-0.058289	0.941162	
35.571289	40.197754	-32.067871	-0.334839	-0.055481	0.942017	
36.193848	40.124512	-32.946777	-0.330505	-0.062439	0.940002	
35.803223	40.356445	-32.031250	-0.305786	-0.058350	0.952393	
36.340332	40.515137	-32.153320	-0.334045	-0.057678	0.938232	
36.193848	40.100098	-32.421875	-0.333862	-0.061096	0.934387	
35.803223	40.234375	-32.861328	-0.326416	-0.054504	0.942444	
35.791016	40.307617	-32.507324	-0.333801	-0.055908	0.940552	
36.120605	40.625000	-32.067871	-0.328979	-0.059875	0.940002	
36.035156	40.270996	-32.409668	-0.331360	-0.055054	0.938599	
36.132812	40.466309	-33.068848	-0.330994	-0.054260	0.937805	
35.974121	40.454102	-32.666016	-0.326477	-0.058655	0.938782	
35.949707	41.027832	-32.495117	-0.332764	-0.054016	0.938232	
36.035156	40.344238	-32.702637	-0.322266	-0.054443	0.944153	
36.291504	40.869141	-31.811523	-0.328918	-0.060059	0.939819	
36.193848	40.222168	-31.750488	-0.331970	-0.056458	0.939453	
35.620117	40.307617	-32.226562	-0.332275	-0.058533	0.939758	
35.986328	40.429688	-32.165527	-0.331360	-0.059204	0.939453	
36.010742	40.917969	-31.982422	-0.325500	-0.055603	0.940552	
35.998535	40.307617	-31.762695	-0.328247	-0.056152	0.938477	
36.425781	43.493652	-32.641602	-0.328552	-0.057434	0.936401	
35.656738	39.831543	-32.543945	-0.329529	-0.055664	0.939636	
35.864258	40.551758	-32.971191	-0.331787	-0.056885	0.937866	
35.961914	40.405273	-32.434082	-0.326660	-0.056946	0.940857	
36.022949	40.673828	-33.557129	-0.332642	-0.054626	0.938904	
35.717773	40.332031	-32.666016	-0.327820	-0.057190	0.939331	
35.925293	40.112305	-32.128906	-0.330811	-0.057983	0.938599	
35.852051	40.185547	-32.275391	-0.330322	-0.055603	0.939209	
35.363770	40.039062	-32.690430	-0.328857	-0.058350	0.938232	
35.839844	40.295410	-32.556152	-0.330200	-0.057312	0.938477	
35.668945	40.270996	-32.458496	-0.330872	-0.055664	0.939087	
35.888672	40.405273	-32.299805	-0.330200	-0.057129	0.938171	
35.412598	39.953613	-33.203125	-0.328369	-0.056702	0.939575	
35.705566	40.734863	-32.775879	-0.330261	-0.055603	0.938354	
35.314941	39.990234	-32.336426	-0.328064	-0.058350	0.939453	
35.864258	39.831543	-32.275391	-0.329773	-0.057312	0.938660	
